INFO 2024-08-10 14:43:34,607 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-10 14:43:35,113 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\asyncio\queues.py first seen with mtime 1722341993.12009
DEBUG 2024-08-10 14:43:35,113 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\template\__init__.py first seen with mtime 1722342987.3236895
DEBUG 2024-08-10 14:43:35,113 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\template\autoreload.py first seen with mtime 1722342987.3266873
DEBUG 2024-08-10 14:43:35,113 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\utils\crypto.py first seen with mtime 1722342987.5719452
DEBUG 2024-08-10 14:43:35,113 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\base64.py first seen with mtime 1722341993.2024872
DEBUG 2024-08-10 14:43:35,113 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1722342987.6485674
DEBUG 2024-08-10 14:43:35,113 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\email\mime\nonmultipart.py first seen with mtime 1722341993.2942357
DEBUG 2024-08-10 14:43:35,113 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\contextlib.py first seen with mtime 1722341993.23048
DEBUG 2024-08-10 14:43:35,113 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\json\scanner.py first seen with mtime 1722342056.816642
DEBUG 2024-08-10 14:43:35,113 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\wsgiref\simple_server.py first seen with mtime 1722342090.2211072
DEBUG 2024-08-10 14:43:35,113 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1722342985.429478
DEBUG 2024-08-10 14:43:35,113 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\_markupbase.py first seen with mtime 1722342095.9656537
DEBUG 2024-08-10 14:43:35,113 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\templatetags\static.py first seen with mtime 1722342987.462251
DEBUG 2024-08-10 14:43:35,113 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1722342985.4061263
DEBUG 2024-08-10 14:43:35,113 autoreload File C:\Users\theop\project_mediatheque\django_mediatheque\gestion\apps.py first seen with mtime 1723035422.626237
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\re\_constants.py first seen with mtime 1722342057.1970124
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\quopri.py first seen with mtime 1722342057.189751
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1722342986.4785233
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1722342985.962705
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\utils\decorators.py first seen with mtime 1722342987.5970452
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\email\mime\__init__.py first seen with mtime 1723024805.568657
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1722342966.7478406
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\logging\config.py first seen with mtime 1723024915.4739385
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\utils\_os.py first seen with mtime 1722342987.5402806
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1722342966.7708488
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1722342986.4529953
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\urllib\request.py first seen with mtime 1722342090.1755996
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\string.py first seen with mtime 1722342083.513731
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\email\_policybase.py first seen with mtime 1723024880.4757845
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\db\utils.py first seen with mtime 1722342985.9290876
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\sqlparse\utils.py first seen with mtime 1722342964.0969274
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\DLLs\_sqlite3.pyd first seen with mtime 1723024858.4636745
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\core\validators.py first seen with mtime 1722342985.4912224
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1722342985.6985202
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\core\management\base.py first seen with mtime 1722342985.7601821
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1722342987.6525803
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\views\csrf.py first seen with mtime 1722342987.7518249
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\core\checks\database.py first seen with mtime 1722342985.5720267
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1722342985.5942738
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1722342966.8066587
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\uuid.py first seen with mtime 1722342090.1950312
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1722342985.977984
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\collections\abc.py first seen with mtime 1722341993.2121592
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1722342985.6002727
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\multiprocessing\__init__.py first seen with mtime 1722342057.084954
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1722342964.104704
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1722342986.4735284
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1722342966.8002903
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\ast.py first seen with mtime 1722341993.1089222
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\token.py first seen with mtime 1722342090.065889
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1722342985.6075194
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\encodings\__init__.py first seen with mtime 1722342005.456111
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1722342970.791718
DEBUG 2024-08-10 14:43:35,129 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\dataclasses.py first seen with mtime 1722341993.2738783
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\zoneinfo\__init__.py first seen with mtime 1722342095.9504752
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1722342985.5563455
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1722342987.4538076
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\http\client.py first seen with mtime 1722342017.6120276
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1722342986.3330188
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\datetime.py first seen with mtime 1722341993.2738783
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\ctypes\__init__.py first seen with mtime 1722341993.252836
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\bz2.py first seen with mtime 1722341993.2071247
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1722342964.1467202
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\decimal.py first seen with mtime 1723024880.4411683
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1722342985.679889
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1722342984.0353465
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\collections\__init__.py first seen with mtime 1722341993.2131546
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1722342966.7362223
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\re\_casefix.py first seen with mtime 1723024925.682618
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\email\headerregistry.py first seen with mtime 1722341993.2902348
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\core\exceptions.py first seen with mtime 1722342985.4713726
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1722342966.789595
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1722342964.048973
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1722342987.4215012
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\email\generator.py first seen with mtime 1723024880.4463017
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1722342985.6571355
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\utils\timezone.py first seen with mtime 1722342987.7041762
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\email\__init__.py first seen with mtime 1722342005.325451
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1722342973.816665
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\fnmatch.py first seen with mtime 1722342017.5819135
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1722342985.6169064
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1722342985.435933
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1722342985.7105699
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1722342985.5155492
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\concurrent\futures\_base.py first seen with mtime 1722341993.219339
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\ctypes\_endian.py first seen with mtime 1722341993.252836
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1722342985.6209035
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1722342986.1860259
DEBUG 2024-08-10 14:43:35,145 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\DLLs\_wmi.pyd first seen with mtime 1723024858.4712408
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\email\mime\multipart.py first seen with mtime 1722341993.2942357
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1722342986.5917351
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\opcode.py first seen with mtime 1722342057.138068
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1722342985.9499195
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\utils\log.py first seen with mtime 1722342987.6598256
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1722342987.6729784
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1722342987.6759634
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1722342966.727003
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\dis.py first seen with mtime 1722341993.2850447
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\email\_header_value_parser.py first seen with mtime 1723024880.4711344
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\utils\connection.py first seen with mtime 1722342987.5671642
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1722342986.53963
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\http\response.py first seen with mtime 1722342987.2604306
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\DLLs\_asyncio.pyd first seen with mtime 1723024858.4105742
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1722342964.5870068
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\zoneinfo\_common.py first seen with mtime 1722342095.9474747
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1722342987.381775
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\asyncio\locks.py first seen with mtime 1722341993.116086
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\enum.py first seen with mtime 1722342017.5799053
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\pathlib.py first seen with mtime 1722342057.1450653
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1722342985.6842463
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\DLLs\_lzma.pyd first seen with mtime 1723024858.4436512
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1722342986.308651
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\urls\converters.py first seen with mtime 1722342987.5204911
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\statistics.py first seen with mtime 1723024971.923324
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1722342985.8340397
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1722342987.4359734
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\http\cookies.py first seen with mtime 1723024900.8759227
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1722342982.562605
DEBUG 2024-08-10 14:43:35,161 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1722342985.958272
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\utils\choices.py first seen with mtime 1722342987.564216
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1722342987.251384
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1722342985.9354007
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1722342964.1359012
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1722342964.0730865
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1722342985.5348685
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1722342987.4265802
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1722342970.7667418
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1722342986.2726645
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1722342980.5639434
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\utils\__init__.py first seen with mtime 1722342987.5382805
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1722342980.5979488
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\email\policy.py first seen with mtime 1722342005.3193743
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\DLLs\_hashlib.pyd first seen with mtime 1723024858.4371204
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Users\theop\project_mediatheque\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1722342985.706132
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.1520.0_x64__qbz5n2kfra8p0\Lib\difflib.py first seen with mtime 1722341993.2840655
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Users\theop\project_mediatheque\django_mediatheque\gestion\templates\gestion first seen with mtime 1723225564.3590972
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Users\theop\project_mediatheque\django_mediatheque\gestion\templates\gestion\base.html first seen with mtime 1723225564.3522577
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Users\theop\project_mediatheque\django_mediatheque\gestion\templates\gestion\bibliothecaire first seen with mtime 1723293331.8672228
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Users\theop\project_mediatheque\django_mediatheque\gestion\templates\gestion\bibliothecaire_home.html first seen with mtime 1723222877.847774
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Users\theop\project_mediatheque\django_mediatheque\gestion\templates\gestion\home.html first seen with mtime 1723123073.717271
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Users\theop\project_mediatheque\django_mediatheque\gestion\templates\gestion\login_bibliothecaire.html first seen with mtime 1723129724.3275492
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Users\theop\project_mediatheque\django_mediatheque\gestion\templates\gestion\membre first seen with mtime 1723209747.0807314
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Users\theop\project_mediatheque\django_mediatheque\gestion\templates\gestion\membre_home.html first seen with mtime 1723220478.4077272
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Users\theop\project_mediatheque\django_mediatheque\gestion\templates\gestion\select_role.html first seen with mtime 1723129931.2661283
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Users\theop\project_mediatheque\django_mediatheque\gestion\templates\gestion\bibliothecaire\add_media.html first seen with mtime 1723206770.8147845
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Users\theop\project_mediatheque\django_mediatheque\gestion\templates\gestion\bibliothecaire\create_emprunt.html first seen with mtime 1723222610.6484203
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Users\theop\project_mediatheque\django_mediatheque\gestion\templates\gestion\bibliothecaire\creer_membre.html first seen with mtime 1723122306.9904234
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Users\theop\project_mediatheque\django_mediatheque\gestion\templates\gestion\bibliothecaire\liste_membres.html first seen with mtime 1723207317.472366
DEBUG 2024-08-10 14:43:35,176 autoreload File C:\Users\theop\project_mediatheque\django_mediatheque\gestion\templates\gestion\bibliothecaire\list_medias.html first seen with mtime 1723293331.8672228
